2023-12-24 20:11:33.035,9128283J7,0.061277,338000000
2023-12-24 20:11:33.035,9128283J7,0.061277,0
2023-12-24 20:11:33.035,9128283J7,0.061277,339000000
2023-12-24 20:11:33.035,9128283J7,0.061277,0
2023-12-24 20:11:33.035,9128283J7,0.061277,339000000
2023-12-24 20:11:33.036,9128283J7,0.061277,0
2023-12-24 20:11:33.036,9128283J7,0.061277,339000000
2023-12-24 20:11:33.036,9128283J7,0.061277,0
2023-12-24 20:11:33.036,9128283J7,0.061277,340000000
2023-12-24 20:11:33.036,9128283J7,0.061277,0
2023-12-24 20:11:33.036,9128283J7,0.061277,340000000
2023-12-24 20:11:33.036,9128283J7,0.061277,0
2023-12-24 20:11:33.037,9128283J7,0.061277,340000000
2023-12-24 20:11:33.037,9128283J7,0.061277,0
2023-12-24 20:11:33.037,9128283J7,0.061277,341000000
2023-12-24 20:11:33.037,9128283J7,0.061277,0
2023-12-24 20:11:33.037,9128283J7,0.061277,341000000
2023-12-24 20:11:33.037,9128283J7,0.061277,0
2023-12-24 20:11:33.037,9128283J7,0.061277,341000000
2023-12-24 20:11:33.038,9128283J7,0.061277,0
2023-12-24 20:11:33.038,9128283J7,0.061277,342000000
2023-12-24 20:11:33.038,9128283J7,0.061277,0
2023-12-24 20:11:33.038,9128283J7,0.061277,342000000
2023-12-24 20:11:33.038,9128283J7,0.061277,0
2023-12-24 20:11:33.038,9128283J7,0.061277,342000000
2023-12-24 20:11:33.038,9128283J7,0.061277,0
2023-12-24 20:11:33.039,9128283J7,0.061277,343000000
2023-12-24 20:11:33.039,9128283J7,0.061277,0
2023-12-24 20:11:33.039,9128283J7,0.061277,343000000
2023-12-24 20:11:33.039,9128283J7,0.061277,0
2023-12-24 20:11:33.039,9128283J7,0.061277,343000000
2023-12-24 20:11:33.039,9128283J7,0.061277,0
2023-12-24 20:11:33.040,9128283J7,0.061277,344000000
2023-12-24 20:11:33.040,9128283J7,0.061277,0
2023-12-24 20:11:33.040,9128283J7,0.061277,344000000
2023-12-24 20:11:33.040,9128283J7,0.061277,0
2023-12-24 20:11:33.040,9128283J7,0.061277,344000000
2023-12-24 20:11:33.040,9128283J7,0.061277,0
2023-12-24 20:11:33.040,9128283J7,0.061277,345000000
2023-12-24 20:11:33.041,9128283J7,0.061277,0
2023-12-24 20:11:33.041,9128283J7,0.061277,345000000
2023-12-24 20:11:33.041,9128283J7,0.061277,0
2023-12-24 20:11:33.041,9128283J7,0.061277,345000000
2023-12-24 20:11:33.041,9128283J7,0.061277,0
2023-12-24 20:11:33.041,9128283J7,0.061277,346000000
2023-12-24 20:11:33.042,9128283J7,0.061277,0
2023-12-24 20:11:33.042,9128283J7,0.061277,346000000
2023-12-24 20:11:33.042,9128283J7,0.061277,0
2023-12-24 20:11:33.042,9128283J7,0.061277,346000000
2023-12-24 20:11:33.042,9128283J7,0.061277,0
2023-12-24 20:11:33.042,9128283J7,0.061277,347000000
2023-12-24 20:11:33.042,9128283J7,0.061277,0
2023-12-24 20:11:33.043,9128283J7,0.061277,347000000
2023-12-24 20:11:33.043,9128283J7,0.061277,0
2023-12-24 20:11:33.043,9128283J7,0.061277,347000000
2023-12-24 20:11:33.043,9128283J7,0.061277,0
2023-12-24 20:11:33.043,9128283J7,0.061277,348000000
2023-12-24 20:11:33.043,9128283J7,0.061277,0
2023-12-24 20:11:33.043,9128283J7,0.061277,348000000
2023-12-24 20:11:33.044,9128283J7,0.061277,0
2023-12-24 20:11:33.044,9128283J7,0.061277,348000000
2023-12-24 20:11:33.044,9128283J7,0.061277,0
2023-12-24 20:11:33.044,9128283J7,0.061277,349000000
2023-12-24 20:11:33.044,9128283J7,0.061277,0
2023-12-24 20:11:33.044,9128283J7,0.061277,349000000
2023-12-24 20:11:33.044,9128283J7,0.061277,0
2023-12-24 20:11:33.045,9128283J7,0.061277,349000000
2023-12-24 20:11:33.045,9128283J7,0.061277,0
2023-12-24 20:11:33.045,9128283J7,0.061277,350000000
2023-12-24 20:11:33.045,9128283J7,0.061277,0
2023-12-24 20:11:33.045,9128283J7,0.061277,350000000
2023-12-24 20:11:33.045,9128283J7,0.061277,0
2023-12-24 20:11:33.045,9128283J7,0.061277,350000000
2023-12-24 20:11:33.046,9128283J7,0.061277,0
2023-12-24 20:11:33.046,9128283J7,0.061277,351000000
2023-12-24 20:11:33.046,9128283J7,0.061277,0
2023-12-24 20:11:33.046,9128283J7,0.061277,351000000
2023-12-24 20:11:33.046,9128283J7,0.061277,0
2023-12-24 20:11:33.046,9128283J7,0.061277,351000000
2023-12-24 20:11:33.047,9128283J7,0.061277,0
2023-12-24 20:11:33.047,9128283J7,0.061277,352000000
2023-12-24 20:11:33.047,9128283J7,0.061277,0
2023-12-24 20:11:33.047,9128283J7,0.061277,352000000
2023-12-24 20:11:33.047,9128283J7,0.061277,0
2023-12-24 20:11:33.047,9128283J7,0.061277,352000000
2023-12-24 20:11:33.047,9128283J7,0.061277,0
2023-12-24 20:11:33.048,9128283J7,0.061277,353000000
2023-12-24 20:11:33.048,9128283J7,0.061277,0
2023-12-24 20:11:33.048,9128283J7,0.061277,353000000
2023-12-24 20:11:33.048,9128283J7,0.061277,0
2023-12-24 20:11:33.048,9128283J7,0.061277,353000000
2023-12-24 20:11:33.048,9128283J7,0.061277,0
2023-12-24 20:11:33.048,9128283J7,0.061277,354000000
2023-12-24 20:11:33.049,9128283J7,0.061277,0
2023-12-24 20:11:33.049,9128283J7,0.061277,354000000
2023-12-24 20:11:33.049,9128283J7,0.061277,0
2023-12-24 20:11:33.049,9128283J7,0.061277,354000000
2023-12-24 20:11:33.049,9128283J7,0.061277,0
2023-12-24 20:11:33.049,9128283J7,0.061277,355000000
2023-12-24 20:11:33.049,9128283J7,0.061277,0
2023-12-24 20:11:33.050,9128283J7,0.061277,355000000
2023-12-24 20:11:33.050,9128283J7,0.061277,0
2023-12-24 20:11:33.050,9128283J7,0.061277,355000000
2023-12-24 20:11:33.050,9128283J7,0.061277,0
2023-12-24 20:11:33.050,9128283J7,0.061277,356000000
2023-12-24 20:11:33.050,9128283J7,0.061277,0
2023-12-24 20:11:33.050,9128283J7,0.061277,356000000
2023-12-24 20:11:33.051,9128283J7,0.061277,0
2023-12-24 20:11:33.051,9128283J7,0.061277,356000000
2023-12-24 20:11:33.051,9128283J7,0.061277,0
2023-12-24 20:11:33.051,9128283J7,0.061277,357000000
2023-12-24 20:11:33.051,9128283J7,0.061277,0
2023-12-24 20:11:33.051,9128283J7,0.061277,357000000
2023-12-24 20:11:33.051,9128283J7,0.061277,0
2023-12-24 20:11:33.052,9128283J7,0.061277,357000000
2023-12-24 20:11:33.052,9128283J7,0.061277,0
2023-12-24 20:11:33.052,9128283J7,0.061277,358000000
2023-12-24 20:11:33.052,9128283J7,0.061277,0
2023-12-24 20:11:33.052,9128283J7,0.061277,358000000
2023-12-24 20:11:33.052,9128283J7,0.061277,0
2023-12-24 20:11:33.052,9128283J7,0.061277,358000000
2023-12-24 20:11:33.053,9128283J7,0.061277,0
2023-12-24 20:11:33.053,9128283J7,0.061277,359000000
2023-12-24 20:11:33.053,9128283J7,0.061277,0
2023-12-24 20:11:33.053,9128283J7,0.061277,359000000
2023-12-24 20:11:33.053,9128283J7,0.061277,0
2023-12-24 20:11:33.053,9128283J7,0.061277,359000000
2023-12-24 20:11:33.053,9128283J7,0.061277,0
2023-12-24 20:11:33.054,9128283J7,0.061277,360000000
2023-12-24 20:11:33.054,9128283J7,0.061277,0
2023-12-24 20:11:33.054,9128283J7,0.061277,360000000
2023-12-24 20:11:33.054,9128283J7,0.061277,0
2023-12-24 20:11:33.054,9128283J7,0.061277,360000000
2023-12-24 20:11:33.054,9128283J7,0.061277,0
2023-12-24 20:11:33.054,9128283J7,0.061277,361000000
2023-12-24 20:11:33.055,9128283J7,0.061277,0
2023-12-24 20:11:33.055,9128283J7,0.061277,361000000
2023-12-24 20:11:33.055,9128283J7,0.061277,0
2023-12-24 20:11:33.055,9128283J7,0.061277,361000000
2023-12-24 20:11:33.055,9128283J7,0.061277,0
2023-12-24 20:11:33.055,9128283J7,0.061277,362000000
2023-12-24 20:11:33.056,9128283J7,0.061277,0
2023-12-24 20:11:33.056,9128283J7,0.061277,362000000
2023-12-24 20:11:33.056,9128283J7,0.061277,0
2023-12-24 20:11:33.056,9128283J7,0.061277,362000000
2023-12-24 20:11:33.056,9128283J7,0.061277,0
2023-12-24 20:11:33.056,9128283J7,0.061277,363000000
2023-12-24 20:11:33.057,9128283J7,0.061277,0
2023-12-24 20:11:33.057,9128283J7,0.061277,363000000
2023-12-24 20:11:33.057,9128283J7,0.061277,0
2023-12-24 20:11:33.057,9128283J7,0.061277,363000000
2023-12-24 20:11:33.057,9128283J7,0.061277,0
2023-12-24 20:11:33.057,9128283J7,0.061277,364000000
2023-12-24 20:11:33.057,9128283J7,0.061277,0
2023-12-24 20:11:33.058,9128283J7,0.061277,364000000
2023-12-24 20:11:33.058,9128283J7,0.061277,0
2023-12-24 20:11:33.058,9128283J7,0.061277,364000000
2023-12-24 20:11:33.058,9128283J7,0.061277,0
2023-12-24 20:11:33.058,9128283J7,0.061277,365000000
2023-12-24 20:11:33.058,9128283J7,0.061277,0
2023-12-24 20:11:33.058,9128283J7,0.061277,365000000
2023-12-24 20:11:33.059,9128283J7,0.061277,0
2023-12-24 20:11:33.059,9128283J7,0.061277,365000000
2023-12-24 20:11:33.059,9128283J7,0.061277,0
2023-12-24 20:11:33.059,9128283J7,0.061277,366000000
2023-12-24 20:11:33.059,9128283J7,0.061277,0
2023-12-24 20:11:33.059,9128283J7,0.061277,366000000
2023-12-24 20:11:33.060,9128283J7,0.061277,0
2023-12-24 20:11:33.060,9128283J7,0.061277,366000000
2023-12-24 20:11:33.060,9128283J7,0.061277,0
2023-12-24 20:11:33.060,9128283J7,0.061277,367000000
2023-12-24 20:11:33.060,9128283J7,0.061277,0
2023-12-24 20:11:33.060,9128283J7,0.061277,367000000
2023-12-24 20:11:33.060,9128283J7,0.061277,0
2023-12-24 20:11:33.061,9128283J7,0.061277,367000000
2023-12-24 20:11:33.061,9128283J7,0.061277,0
2023-12-24 20:11:33.061,9128283J7,0.061277,368000000
2023-12-24 20:11:33.061,9128283J7,0.061277,0
2023-12-24 20:11:33.061,9128283J7,0.061277,368000000
2023-12-24 20:11:33.061,9128283J7,0.061277,0
2023-12-24 20:11:33.061,9128283J7,0.061277,368000000
2023-12-24 20:11:33.062,9128283J7,0.061277,0
2023-12-24 20:11:33.062,9128283J7,0.061277,369000000
2023-12-24 20:11:33.062,9128283J7,0.061277,0
2023-12-24 20:11:33.062,9128283J7,0.061277,369000000
2023-12-24 20:11:33.062,9128283J7,0.061277,0
2023-12-24 20:11:33.062,9128283J7,0.061277,369000000
2023-12-24 20:11:33.063,9128283J7,0.061277,0
2023-12-24 20:11:33.063,9128283J7,0.061277,370000000
2023-12-24 20:11:33.063,9128283J7,0.061277,0
2023-12-24 20:11:33.063,9128283J7,0.061277,370000000
2023-12-24 20:11:33.063,9128283J7,0.061277,0
2023-12-24 20:11:33.063,9128283J7,0.061277,370000000
2023-12-24 20:11:33.063,9128283J7,0.061277,0
2023-12-24 20:11:33.063,9128283J7,0.061277,371000000
2023-12-24 20:11:33.064,9128283J7,0.061277,0
2023-12-24 20:11:33.064,9128283J7,0.061277,371000000
2023-12-24 20:11:33.064,9128283J7,0.061277,0
2023-12-24 20:11:33.064,9128283J7,0.061277,371000000
2023-12-24 20:11:33.064,9128283J7,0.061277,0
2023-12-24 20:11:33.064,9128283J7,0.061277,372000000
2023-12-24 20:11:33.065,9128283J7,0.061277,0
2023-12-24 20:11:33.065,9128283J7,0.061277,372000000
2023-12-24 20:11:33.065,9128283J7,0.061277,0
2023-12-24 20:11:33.065,9128283J7,0.061277,372000000
2023-12-24 20:11:33.065,9128283J7,0.061277,0
2023-12-24 20:11:33.065,9128283J7,0.061277,373000000
2023-12-24 20:11:33.065,9128283J7,0.061277,0
2023-12-24 20:11:33.066,9128283J7,0.061277,373000000
2023-12-24 20:11:33.066,9128283J7,0.061277,0
2023-12-24 20:11:33.066,9128283J7,0.061277,373000000
2023-12-24 20:11:33.066,9128283J7,0.061277,0
2023-12-24 20:11:33.066,9128283J7,0.061277,374000000
2023-12-24 20:11:33.066,9128283J7,0.061277,0
2023-12-24 20:11:33.066,9128283J7,0.061277,374000000
2023-12-24 20:11:33.067,9128283J7,0.061277,0
2023-12-24 20:11:33.067,9128283J7,0.061277,374000000
2023-12-24 20:11:33.067,9128283J7,0.061277,0
2023-12-24 20:11:33.067,9128283J7,0.061277,375000000
2023-12-24 20:11:33.067,9128283J7,0.061277,0
2023-12-24 20:11:33.067,9128283J7,0.061277,375000000
2023-12-24 20:11:33.067,9128283J7,0.061277,0
2023-12-24 20:11:33.068,9128283J7,0.061277,375000000
2023-12-24 20:11:33.068,9128283J7,0.061277,0
2023-12-24 20:11:33.068,9128283J7,0.061277,376000000
2023-12-24 20:11:33.068,9128283J7,0.061277,0
2023-12-24 20:11:33.068,9128283J7,0.061277,376000000
2023-12-24 20:11:33.068,9128283J7,0.061277,0
2023-12-24 20:11:33.069,9128283J7,0.061277,376000000
2023-12-24 20:11:33.069,9128283J7,0.061277,0
2023-12-24 20:11:33.069,9128283J7,0.061277,377000000
2023-12-24 20:11:33.069,9128283J7,0.061277,0
2023-12-24 20:11:33.069,9128283J7,0.061277,377000000
2023-12-24 20:11:33.069,9128283J7,0.061277,0
2023-12-24 20:11:33.069,9128283J7,0.061277,377000000
2023-12-24 20:11:33.070,9128283J7,0.061277,0
2023-12-24 20:11:33.070,9128283J7,0.061277,378000000
2023-12-24 20:11:33.070,9128283J7,0.061277,0
2023-12-24 20:11:33.070,9128283J7,0.061277,378000000
2023-12-24 20:11:33.070,9128283J7,0.061277,0
2023-12-24 20:11:33.070,9128283J7,0.061277,378000000
2023-12-24 20:11:33.071,9128283J7,0.061277,0
2023-12-24 20:11:33.071,9128283J7,0.061277,379000000
2023-12-24 20:11:33.071,9128283J7,0.061277,0
2023-12-24 20:11:33.071,9128283J7,0.061277,379000000
2023-12-24 20:11:33.071,9128283J7,0.061277,0
2023-12-24 20:11:33.071,9128283J7,0.061277,379000000
2023-12-24 20:11:33.071,9128283J7,0.061277,0
2023-12-24 20:11:33.072,9128283J7,0.061277,380000000
2023-12-24 20:11:33.072,9128283J7,0.061277,0
2023-12-24 20:11:33.072,9128283J7,0.061277,380000000
2023-12-24 20:11:33.072,9128283J7,0.061277,0
2023-12-24 20:11:33.072,9128283J7,0.061277,380000000
2023-12-24 20:11:33.072,9128283J7,0.061277,0
2023-12-24 20:11:33.072,9128283J7,0.061277,381000000
2023-12-24 20:11:33.073,9128283J7,0.061277,0
2023-12-24 20:11:33.073,9128283J7,0.061277,381000000
2023-12-24 20:11:33.073,9128283J7,0.061277,0
2023-12-24 20:11:33.073,9128283J7,0.061277,381000000
2023-12-24 20:11:33.073,9128283J7,0.061277,0
2023-12-24 20:11:33.073,9128283J7,0.061277,382000000
2023-12-24 20:11:33.073,9128283J7,0.061277,0
2023-12-24 20:11:33.074,9128283J7,0.061277,382000000
2023-12-24 20:11:33.074,9128283J7,0.061277,0
2023-12-24 20:11:33.074,9128283J7,0.061277,382000000
2023-12-24 20:11:33.074,9128283J7,0.061277,0
2023-12-24 20:11:33.074,9128283J7,0.061277,383000000
2023-12-24 20:11:33.074,9128283J7,0.061277,0
2023-12-24 20:11:33.074,9128283J7,0.061277,383000000
2023-12-24 20:11:33.075,9128283J7,0.061277,0
2023-12-24 20:11:33.075,9128283J7,0.061277,383000000
2023-12-24 20:11:33.075,9128283J7,0.061277,0
2023-12-24 20:11:33.075,9128283J7,0.061277,384000000
2023-12-24 20:11:33.075,9128283J7,0.061277,0
2023-12-24 20:11:33.075,9128283J7,0.061277,384000000
2023-12-24 20:11:33.076,9128283J7,0.061277,0
2023-12-24 20:11:33.076,9128283J7,0.061277,384000000
2023-12-24 20:11:33.076,9128283J7,0.061277,0
2023-12-24 20:11:33.076,9128283J7,0.061277,385000000
2023-12-24 20:11:33.076,9128283J7,0.061277,0
2023-12-24 20:11:33.076,9128283J7,0.061277,385000000
2023-12-24 20:11:33.076,9128283J7,0.061277,0
2023-12-24 20:11:33.077,9128283J7,0.061277,385000000
2023-12-24 20:11:33.077,9128283J7,0.061277,0
2023-12-24 20:11:33.077,9128283J7,0.061277,386000000
2023-12-24 20:11:33.077,9128283J7,0.061277,0
2023-12-24 20:11:33.077,9128283J7,0.061277,386000000
2023-12-24 20:11:33.077,9128283J7,0.061277,0
2023-12-24 20:11:33.077,9128283J7,0.061277,386000000
2023-12-24 20:11:33.078,9128283J7,0.061277,0
2023-12-24 20:11:33.078,9128283J7,0.061277,387000000
2023-12-24 20:11:33.078,9128283J7,0.061277,0
2023-12-24 20:11:33.078,9128283J7,0.061277,387000000
2023-12-24 20:11:33.078,9128283J7,0.061277,0
2023-12-24 20:11:33.078,9128283J7,0.061277,387000000
2023-12-24 20:11:33.078,9128283J7,0.061277,0
2023-12-24 20:11:33.079,9128283J7,0.061277,388000000
2023-12-24 20:11:33.079,9128283J7,0.061277,0
2023-12-24 20:11:33.079,9128283J7,0.061277,388000000
2023-12-24 20:11:33.079,9128283J7,0.061277,0
2023-12-24 20:11:33.079,9128283J7,0.061277,388000000
2023-12-24 20:11:33.079,9128283J7,0.061277,0
2023-12-24 20:11:33.079,9128283J7,0.061277,389000000
2023-12-24 20:11:33.080,9128283J7,0.061277,0
2023-12-24 20:11:33.080,9128283J7,0.061277,389000000
2023-12-24 20:11:33.080,9128283J7,0.061277,0
2023-12-24 20:11:33.080,9128283J7,0.061277,389000000
2023-12-24 20:11:33.080,9128283J7,0.061277,0
2023-12-24 20:11:33.080,9128283J7,0.061277,390000000
2023-12-24 20:11:33.081,9128283J7,0.061277,0
2023-12-24 20:11:33.081,9128283J7,0.061277,390000000
2023-12-24 20:11:33.081,9128283J7,0.061277,0
2023-12-24 20:11:33.081,9128283J7,0.061277,390000000
2023-12-24 20:11:33.081,9128283J7,0.061277,0
2023-12-24 20:11:33.081,9128283J7,0.061277,391000000
2023-12-24 20:11:33.081,9128283J7,0.061277,0
2023-12-24 20:11:33.082,9128283J7,0.061277,391000000
2023-12-24 20:11:33.082,9128283J7,0.061277,0
2023-12-24 20:11:33.082,9128283J7,0.061277,391000000
2023-12-24 20:11:33.082,9128283J7,0.061277,0
2023-12-24 20:11:33.082,9128283J7,0.061277,392000000
2023-12-24 20:11:33.082,9128283J7,0.061277,0
2023-12-24 20:11:33.083,9128283J7,0.061277,392000000
2023-12-24 20:11:33.083,9128283J7,0.061277,0
2023-12-24 20:11:33.083,9128283J7,0.061277,392000000
2023-12-24 20:11:33.083,9128283J7,0.061277,0
2023-12-24 20:11:33.083,9128283J7,0.061277,393000000
2023-12-24 20:11:33.083,9128283J7,0.061277,0
2023-12-24 20:11:33.083,9128283J7,0.061277,393000000
2023-12-24 20:11:33.084,9128283J7,0.061277,0
2023-12-24 20:11:33.084,9128283J7,0.061277,393000000
2023-12-24 20:11:33.084,9128283J7,0.061277,0
2023-12-24 20:11:33.084,9128283J7,0.061277,394000000
2023-12-24 20:11:33.084,9128283J7,0.061277,0
2023-12-24 20:11:33.084,9128283J7,0.061277,394000000
2023-12-24 20:11:33.084,9128283J7,0.061277,0
2023-12-24 20:11:33.085,9128283J7,0.061277,394000000
2023-12-24 20:11:33.085,9128283J7,0.061277,0
2023-12-24 20:11:33.085,9128283J7,0.061277,395000000
2023-12-24 20:11:33.085,9128283J7,0.061277,0
2023-12-24 20:11:33.085,9128283J7,0.061277,395000000
2023-12-24 20:11:33.085,9128283J7,0.061277,0
2023-12-24 20:11:33.086,9128283J7,0.061277,395000000
2023-12-24 20:11:33.086,9128283J7,0.061277,0
2023-12-24 20:11:33.086,9128283J7,0.061277,396000000
2023-12-24 20:11:33.086,9128283J7,0.061277,0
2023-12-24 20:11:33.086,9128283J7,0.061277,396000000
2023-12-24 20:11:33.086,9128283J7,0.061277,0
2023-12-24 20:11:33.086,9128283J7,0.061277,396000000
2023-12-24 20:11:33.087,9128283J7,0.061277,0
2023-12-24 20:11:33.087,9128283J7,0.061277,397000000
2023-12-24 20:11:33.087,9128283J7,0.061277,0
2023-12-24 20:11:33.087,9128283J7,0.061277,397000000
2023-12-24 20:11:33.087,9128283J7,0.061277,0
2023-12-24 20:11:33.087,9128283J7,0.061277,397000000
2023-12-24 20:11:33.087,9128283J7,0.061277,0
2023-12-24 20:11:33.088,9128283J7,0.061277,398000000
2023-12-24 20:11:33.088,9128283J7,0.061277,0
2023-12-24 20:11:33.088,9128283J7,0.061277,398000000
2023-12-24 20:11:33.088,9128283J7,0.061277,0
2023-12-24 20:11:33.088,9128283J7,0.061277,398000000
2023-12-24 20:11:33.088,9128283J7,0.061277,0
2023-12-24 20:11:33.088,9128283J7,0.061277,399000000
2023-12-24 20:11:33.089,9128283J7,0.061277,0
2023-12-24 20:11:33.089,9128283J7,0.061277,399000000
2023-12-24 20:11:33.089,9128283J7,0.061277,0
2023-12-24 20:11:33.089,9128283J7,0.061277,399000000
2023-12-24 20:11:33.089,9128283J7,0.061277,0
2023-12-24 20:11:33.089,9128283J7,0.061277,400000000
2023-12-24 20:11:33.090,9128283J7,0.061277,0
2023-12-24 20:11:33.090,9128283J7,0.061277,400000000
2023-12-24 20:11:33.090,9128283J7,0.061277,0
2023-12-24 20:11:33.090,9128283J7,0.061277,400000000
2023-12-24 20:11:33.090,9128283J7,0.061277,0
2023-12-24 20:11:33.090,9128283J7,0.061277,401000000
2023-12-24 20:11:33.090,9128283J7,0.061277,0
2023-12-24 20:11:33.091,9128283J7,0.061277,401000000
2023-12-24 20:11:33.091,9128283J7,0.061277,0
2023-12-24 20:11:33.091,9128283J7,0.061277,401000000
2023-12-24 20:11:33.091,9128283J7,0.061277,0
2023-12-24 20:11:33.091,9128283J7,0.061277,402000000
2023-12-24 20:11:33.091,9128283J7,0.061277,0
2023-12-24 20:11:33.091,9128283J7,0.061277,402000000
2023-12-24 20:11:33.092,9128283J7,0.061277,0
2023-12-24 20:11:33.092,9128283J7,0.061277,402000000
2023-12-24 20:11:33.092,9128283J7,0.061277,0
2023-12-24 20:11:33.092,9128283J7,0.061277,403000000
2023-12-24 20:11:33.092,9128283J7,0.061277,0
2023-12-24 20:11:33.092,9128283J7,0.061277,403000000
2023-12-24 20:11:33.092,9128283J7,0.061277,0
2023-12-24 20:11:33.093,9128283J7,0.061277,403000000
2023-12-24 20:11:33.093,9128283J7,0.061277,0
2023-12-24 20:11:33.093,9128283J7,0.061277,404000000
2023-12-24 20:11:33.093,9128283J7,0.061277,0
2023-12-24 20:11:33.093,9128283J7,0.061277,404000000
2023-12-24 20:11:33.093,9128283J7,0.061277,0
2023-12-24 20:11:33.093,9128283J7,0.061277,404000000
2023-12-24 20:11:33.094,9128283J7,0.061277,0
2023-12-24 20:11:33.094,9128283J7,0.061277,405000000
2023-12-24 20:11:33.094,9128283J7,0.061277,0
2023-12-24 20:11:33.094,9128283J7,0.061277,405000000
2023-12-24 20:11:33.094,9128283J7,0.061277,0
2023-12-24 20:11:33.094,9128283J7,0.061277,405000000
2023-12-24 20:11:33.095,9128283J7,0.061277,0
2023-12-24 20:11:33.095,9128283J7,0.061277,406000000
2023-12-24 20:11:33.095,9128283J7,0.061277,0
2023-12-24 20:11:33.095,9128283J7,0.061277,406000000
2023-12-24 20:11:33.095,9128283J7,0.061277,0
2023-12-24 20:11:33.095,9128283J7,0.061277,406000000
2023-12-24 20:11:33.096,9128283J7,0.061277,0
2023-12-24 20:11:33.096,9128283J7,0.061277,407000000
2023-12-24 20:11:33.096,9128283J7,0.061277,0
2023-12-24 20:11:33.096,9128283J7,0.061277,407000000
2023-12-24 20:11:33.096,9128283J7,0.061277,0
2023-12-24 20:11:33.096,9128283J7,0.061277,407000000
2023-12-24 20:11:33.096,9128283J7,0.061277,0
2023-12-24 20:11:33.097,9128283J7,0.061277,408000000
2023-12-24 20:11:33.097,9128283J7,0.061277,0
2023-12-24 20:11:33.097,9128283J7,0.061277,408000000
2023-12-24 20:11:33.097,9128283J7,0.061277,0
2023-12-24 20:11:33.097,9128283J7,0.061277,408000000
2023-12-24 20:11:33.097,9128283J7,0.061277,0
2023-12-24 20:11:33.097,9128283J7,0.061277,409000000
2023-12-24 20:11:33.098,9128283J7,0.061277,0
2023-12-24 20:11:33.098,9128283J7,0.061277,409000000
2023-12-24 20:11:33.098,9128283J7,0.061277,0
2023-12-24 20:11:33.098,9128283J7,0.061277,409000000
2023-12-24 20:11:33.098,9128283J7,0.061277,0
2023-12-24 20:11:33.098,9128283J7,0.061277,410000000
2023-12-24 20:11:33.098,9128283J7,0.061277,0
2023-12-24 20:11:33.099,9128283J7,0.061277,410000000
2023-12-24 20:11:33.099,9128283J7,0.061277,0
2023-12-24 20:11:33.099,9128283J7,0.061277,410000000
2023-12-24 20:11:33.099,9128283J7,0.061277,0
2023-12-24 20:11:33.099,9128283J7,0.061277,411000000
2023-12-24 20:11:33.099,9128283J7,0.061277,0
2023-12-24 20:11:33.100,9128283J7,0.061277,411000000
2023-12-24 20:11:33.100,9128283J7,0.061277,0
2023-12-24 20:11:33.100,9128283J7,0.061277,411000000
2023-12-24 20:11:33.100,9128283J7,0.061277,0
2023-12-24 20:11:33.100,9128283J7,0.061277,412000000
2023-12-24 20:11:33.100,9128283J7,0.061277,0
2023-12-24 20:11:33.100,9128283J7,0.061277,412000000
2023-12-24 20:11:33.101,9128283J7,0.061277,0
2023-12-24 20:11:33.101,9128283J7,0.061277,412000000
2023-12-24 20:11:33.101,9128283J7,0.061277,0
2023-12-24 20:11:33.101,9128283J7,0.061277,413000000
2023-12-24 20:11:33.101,9128283J7,0.061277,0
2023-12-24 20:11:33.101,9128283J7,0.061277,413000000
2023-12-24 20:11:33.101,9128283J7,0.061277,0
2023-12-24 20:11:33.102,9128283J7,0.061277,413000000
2023-12-24 20:11:33.102,9128283J7,0.061277,0
2023-12-24 20:11:33.102,9128283J7,0.061277,414000000
2023-12-24 20:11:33.102,9128283J7,0.061277,0
2023-12-24 20:11:33.102,9128283J7,0.061277,414000000
2023-12-24 20:11:33.102,9128283J7,0.061277,0
2023-12-24 20:11:33.102,9128283J7,0.061277,414000000
2023-12-24 20:11:33.103,9128283J7,0.061277,0
2023-12-24 20:11:33.103,9128283J7,0.061277,415000000
2023-12-24 20:11:33.103,9128283J7,0.061277,0
2023-12-24 20:11:33.103,9128283J7,0.061277,415000000
2023-12-24 20:11:33.103,9128283J7,0.061277,0
2023-12-24 20:11:33.103,9128283J7,0.061277,415000000
2023-12-24 20:11:33.103,9128283J7,0.061277,0
2023-12-24 20:11:33.104,9128283J7,0.061277,416000000
2023-12-24 20:11:33.104,9128283J7,0.061277,0
2023-12-24 20:11:33.104,9128283J7,0.061277,416000000
2023-12-24 20:11:33.104,9128283J7,0.061277,0
2023-12-24 20:11:33.104,9128283J7,0.061277,416000000
2023-12-24 20:11:33.104,9128283J7,0.061277,0
2023-12-24 20:11:33.104,9128283J7,0.061277,417000000
2023-12-24 20:11:33.105,9128283J7,0.061277,0
2023-12-24 20:11:33.105,9128283J7,0.061277,417000000
2023-12-24 20:11:33.105,9128283J7,0.061277,0
2023-12-24 20:11:33.105,9128283J7,0.061277,417000000
2023-12-24 20:11:33.105,9128283J7,0.061277,0
2023-12-24 20:11:33.105,9128283J7,0.061277,418000000
2023-12-24 20:11:33.105,9128283J7,0.061277,0
2023-12-24 20:11:33.106,9128283J7,0.061277,418000000
2023-12-24 20:11:33.106,9128283J7,0.061277,0
2023-12-24 20:11:33.106,9128283J7,0.061277,418000000
2023-12-24 20:11:33.106,9128283J7,0.061277,0
